Press Enter to quit: NBits: 4000 	NErrs: 157 	BER: 3.9250E-02
NBits: 493760 	NErrs: 20132 	BER: 4.0773E-02
NBits: 497760 	NErrs: 20297 	BER: 4.0777E-02
NBits: 497920 	NErrs: 20301 	BER: 4.0772E-02
NBits: 498880 	NErrs: 20340 	BER: 4.0771E-02
NBits: 499520 	NErrs: 20364 	BER: 4.0767E-02
NBits: 500480 	NErrs: 20387 	BER: 4.0735E-02
NBits: 500960 	NErrs: 20409 	BER: 4.0740E-02
NBits: 503680 	NErrs: 20492 	BER: 4.0685E-02
NBits: 504160 	NErrs: 20514 	BER: 4.0689E-02
NBits: 505120 	NErrs: 20556 	BER: 4.0695E-02
NBits: 507040 	NErrs: 20606 	BER: 4.0640E-02
NBits: 507360 	NErrs: 20619 	BER: 4.0640E-02
NBits: 508320 	NErrs: 20649 	BER: 4.0622E-02
NBits: 509120 	NErrs: 20682 	BER: 4.0623E-02
NBits: 509600 	NErrs: 20700 	BER: 4.0620E-02
NBits: 510240 	NErrs: 20727 	BER: 4.0622E-02
NBits: 510400 	NErrs: 20731 	BER: 4.0617E-02
NBits: 512160 	NErrs: 20790 	BER: 4.0593E-02
NBits: 513600 	NErrs: 20864 	BER: 4.0623E-02
NBits: 514560 	NErrs: 20906 	BER: 4.0629E-02
NBits: 515200 	NErrs: 20932 	BER: 4.0629E-02
NBits: 516160 	NErrs: 20965 	BER: 4.0617E-02
NBits: 516800 	NErrs: 20996 	BER: 4.0627E-02
NBits: 518240 	NErrs: 21068 	BER: 4.0653E-02
NBits: 518720 	NErrs: 21083 	BER: 4.0644E-02
NBits: 519840 	NErrs: 21130 	BER: 4.0647E-02
NBits: 521280 	NErrs: 21176 	BER: 4.0623E-02
NBits: 522240 	NErrs: 21209 	BER: 4.0612E-02
NBits: 523040 	NErrs: 21269 	BER: 4.0664E-02
NBits: 524000 	NErrs: 21296 	BER: 4.0641E-02
NBits: 524480 	NErrs: 21311 	BER: 4.0633E-02
NBits: 525440 	NErrs: 21345 	BER: 4.0623E-02
NBits: 526240 	NErrs: 21375 	BER: 4.0618E-02
NBits: 527840 	NErrs: 21442 	BER: 4.0622E-02
NBits: 528000 	NErrs: 21445 	BER: 4.0616E-02
NBits: 528480 	NErrs: 21461 	BER: 4.0609E-02
NBits: 529440 	NErrs: 21504 	BER: 4.0617E-02
NBits: 530400 	NErrs: 21544 	BER: 4.0618E-02
NBits: 531040 	NErrs: 21567 	BER: 4.0613E-02
NBits: 531520 	NErrs: 21576 	BER: 4.0593E-02
NBits: 531840 	NErrs: 21583 	BER: 4.0582E-02
NBits: 532800 	NErrs: 21614 	BER: 4.0567E-02
NBits: 534720 	NErrs: 21682 	BER: 4.0548E-02
NBits: 535200 	NErrs: 21704 	BER: 4.0553E-02
NBits: 536160 	NErrs: 21739 	BER: 4.0546E-02
NBits: 536640 	NErrs: 21755 	BER: 4.0539E-02
NBits: 536800 	NErrs: 21759 	BER: 4.0535E-02
NBits: 537280 	NErrs: 21785 	BER: 4.0547E-02
NBits: 538240 	NErrs: 21831 	BER: 4.0560E-02
NBits: 539200 	NErrs: 21868 	BER: 4.0556E-02
NBits: 539680 	NErrs: 21880 	BER: 4.0543E-02
