Press Enter to quit: NBits: 160 	NErrs: 3 	BER: 1.8750E-02
NBits: 21821920 	NErrs: 220097 	BER: 1.0086E-02
NBits: 21824320 	NErrs: 220126 	BER: 1.0086E-02
NBits: 21824480 	NErrs: 220127 	BER: 1.0086E-02
NBits: 21826400 	NErrs: 220141 	BER: 1.0086E-02
NBits: 21828320 	NErrs: 220151 	BER: 1.0086E-02
NBits: 21832960 	NErrs: 220188 	BER: 1.0085E-02
NBits: 21834880 	NErrs: 220205 	BER: 1.0085E-02
NBits: 21838880 	NErrs: 220248 	BER: 1.0085E-02
NBits: 21842880 	NErrs: 220274 	BER: 1.0084E-02
NBits: 21843840 	NErrs: 220280 	BER: 1.0084E-02
NBits: 21844320 	NErrs: 220285 	BER: 1.0084E-02
NBits: 21846240 	NErrs: 220307 	BER: 1.0084E-02
NBits: 21847680 	NErrs: 220320 	BER: 1.0084E-02
NBits: 21848640 	NErrs: 220333 	BER: 1.0085E-02
NBits: 21849440 	NErrs: 220342 	BER: 1.0085E-02
NBits: 21851360 	NErrs: 220363 	BER: 1.0085E-02
NBits: 21853280 	NErrs: 220384 	BER: 1.0085E-02
NBits: 21856160 	NErrs: 220410 	BER: 1.0085E-02
NBits: 21860000 	NErrs: 220438 	BER: 1.0084E-02
NBits: 21861920 	NErrs: 220463 	BER: 1.0084E-02
NBits: 21862880 	NErrs: 220471 	BER: 1.0084E-02
NBits: 21864800 	NErrs: 220487 	BER: 1.0084E-02
NBits: 21865760 	NErrs: 220494 	BER: 1.0084E-02
NBits: 21866240 	NErrs: 220502 	BER: 1.0084E-02
NBits: 21866400 	NErrs: 220504 	BER: 1.0084E-02
NBits: 21868320 	NErrs: 220551 	BER: 1.0085E-02
NBits: 21872320 	NErrs: 220588 	BER: 1.0085E-02
NBits: 21876320 	NErrs: 220623 	BER: 1.0085E-02
NBits: 21876960 	NErrs: 220628 	BER: 1.0085E-02
NBits: 21878880 	NErrs: 220649 	BER: 1.0085E-02
NBits: 21882880 	NErrs: 220695 	BER: 1.0085E-02
NBits: 21886880 	NErrs: 220738 	BER: 1.0085E-02
NBits: 21895040 	NErrs: 220828 	BER: 1.0086E-02
NBits: 21899040 	NErrs: 220866 	BER: 1.0086E-02
NBits: 21903040 	NErrs: 220898 	BER: 1.0085E-02
NBits: 21907040 	NErrs: 220951 	BER: 1.0086E-02
NBits: 21908960 	NErrs: 220970 	BER: 1.0086E-02
NBits: 21909600 	NErrs: 220974 	BER: 1.0086E-02
NBits: 21910560 	NErrs: 220979 	BER: 1.0086E-02
NBits: 21911040 	NErrs: 220986 	BER: 1.0086E-02
NBits: 21915040 	NErrs: 221018 	BER: 1.0085E-02
NBits: 21923200 	NErrs: 221113 	BER: 1.0086E-02
NBits: 21927200 	NErrs: 221152 	BER: 1.0086E-02
NBits: 21931200 	NErrs: 221196 	BER: 1.0086E-02
NBits: 21939360 	NErrs: 221289 	BER: 1.0086E-02
NBits: 21942080 	NErrs: 221321 	BER: 1.0087E-02
NBits: 21943040 	NErrs: 221332 	BER: 1.0087E-02
NBits: 21945600 	NErrs: 221361 	BER: 1.0087E-02
NBits: 21948960 	NErrs: 221403 	BER: 1.0087E-02
NBits: 21950880 	NErrs: 221426 	BER: 1.0087E-02
NBits: 21951840 	NErrs: 221433 	BER: 1.0087E-02
NBits: 21953760 	NErrs: 221446 	BER: 1.0087E-02
NBits: 21955680 	NErrs: 221463 	BER: 1.0087E-02
NBits: 21960960 	NErrs: 221515 	BER: 1.0087E-02
NBits: 21964960 	NErrs: 221559 	BER: 1.0087E-02
NBits: 21968960 	NErrs: 221603 	BER: 1.0087E-02
NBits: 21972960 	NErrs: 221632 	BER: 1.0087E-02
NBits: 21974880 	NErrs: 221656 	BER: 1.0087E-02
NBits: 21976800 	NErrs: 221687 	BER: 1.0087E-02
NBits: 21981600 	NErrs: 221751 	BER: 1.0088E-02
NBits: 21990240 	NErrs: 221829 	BER: 1.0088E-02
NBits: 21994720 	NErrs: 221893 	BER: 1.0088E-02
NBits: 21996640 	NErrs: 221907 	BER: 1.0088E-02
NBits: 22000640 	NErrs: 221948 	BER: 1.0088E-02
NBits: 22001600 	NErrs: 221953 	BER: 1.0088E-02
NBits: 22003520 	NErrs: 221977 	BER: 1.0088E-02
NBits: 22005440 	NErrs: 221993 	BER: 1.0088E-02
NBits: 22006880 	NErrs: 222007 	BER: 1.0088E-02
NBits: 22007040 	NErrs: 222007 	BER: 1.0088E-02
NBits: 22008960 	NErrs: 222023 	BER: 1.0088E-02
NBits: 22012800 	NErrs: 222066 	BER: 1.0088E-02
NBits: 22012960 	NErrs: 222067 	BER: 1.0088E-02
NBits: 22014880 	NErrs: 222088 	BER: 1.0088E-02
NBits: 22016800 	NErrs: 222105 	BER: 1.0088E-02
NBits: 22018720 	NErrs: 222126 	BER: 1.0088E-02
NBits: 22019840 	NErrs: 222145 	BER: 1.0088E-02
NBits: 22021760 	NErrs: 222157 	BER: 1.0088E-02
NBits: 22025760 	NErrs: 222193 	BER: 1.0088E-02
NBits: 22026560 	NErrs: 222204 	BER: 1.0088E-02
NBits: 22028000 	NErrs: 222213 	BER: 1.0088E-02
NBits: 22028320 	NErrs: 222214 	BER: 1.0088E-02
NBits: 22030240 	NErrs: 222240 	BER: 1.0088E-02
NBits: 22034240 	NErrs: 222272 	BER: 1.0088E-02
NBits: 22038240 	NErrs: 222307 	BER: 1.0087E-02
NBits: 22039680 	NErrs: 222328 	BER: 1.0088E-02
NBits: 22039840 	NErrs: 222331 	BER: 1.0088E-02
NBits: 22040800 	NErrs: 222345 	BER: 1.0088E-02
NBits: 22041760 	NErrs: 222355 	BER: 1.0088E-02
NBits: 22042720 	NErrs: 222363 	BER: 1.0088E-02
NBits: 22043200 	NErrs: 222368 	BER: 1.0088E-02
NBits: 22045120 	NErrs: 222377 	BER: 1.0087E-02
NBits: 22049120 	NErrs: 222413 	BER: 1.0087E-02
NBits: 22050080 	NErrs: 222426 	BER: 1.0087E-02
NBits: 22052000 	NErrs: 222437 	BER: 1.0087E-02
NBits: 22056000 	NErrs: 222471 	BER: 1.0087E-02
NBits: 22057920 	NErrs: 222489 	BER: 1.0087E-02
NBits: 22061760 	NErrs: 222532 	BER: 1.0087E-02
NBits: 22063680 	NErrs: 222549 	BER: 1.0087E-02
NBits: 22065120 	NErrs: 222571 	BER: 1.0087E-02
NBits: 22065280 	NErrs: 222571 	BER: 1.0087E-02
NBits: 22067200 	NErrs: 222603 	BER: 1.0088E-02
NBits: 22071200 	NErrs: 222629 	BER: 1.0087E-02
NBits: 22072320 	NErrs: 222644 	BER: 1.0087E-02
NBits: 22072480 	NErrs: 222645 	BER: 1.0087E-02
NBits: 22075840 	NErrs: 222683 	BER: 1.0087E-02
NBits: 22077760 	NErrs: 222697 	BER: 1.0087E-02
NBits: 22082240 	NErrs: 222744 	BER: 1.0087E-02
NBits: 22084480 	NErrs: 222757 	BER: 1.0087E-02
NBits: 22088480 	NErrs: 222801 	BER: 1.0087E-02
NBits: 22092640 	NErrs: 222833 	BER: 1.0086E-02
NBits: 22095520 	NErrs: 222865 	BER: 1.0086E-02
NBits: 22096320 	NErrs: 222876 	BER: 1.0087E-02
NBits: 22097280 	NErrs: 222884 	BER: 1.0086E-02
NBits: 22098240 	NErrs: 222894 	BER: 1.0087E-02
NBits: 22098720 	NErrs: 222901 	BER: 1.0087E-02
NBits: 22100640 	NErrs: 222959 	BER: 1.0088E-02
NBits: 22104960 	NErrs: 223002 	BER: 1.0088E-02
NBits: 22106560 	NErrs: 223011 	BER: 1.0088E-02
NBits: 22106720 	NErrs: 223013 	BER: 1.0088E-02
NBits: 22107680 	NErrs: 223022 	BER: 1.0088E-02
NBits: 22109600 	NErrs: 223040 	BER: 1.0088E-02
NBits: 22111840 	NErrs: 223062 	BER: 1.0088E-02
NBits: 22113760 	NErrs: 223083 	BER: 1.0088E-02
NBits: 22114720 	NErrs: 223096 	BER: 1.0088E-02
NBits: 22115200 	NErrs: 223100 	BER: 1.0088E-02
NBits: 22116160 	NErrs: 223108 	BER: 1.0088E-02
NBits: 22116960 	NErrs: 223119 	BER: 1.0088E-02
NBits: 22118880 	NErrs: 223142 	BER: 1.0088E-02
NBits: 22122880 	NErrs: 223189 	BER: 1.0089E-02
NBits: 22124800 	NErrs: 223209 	BER: 1.0089E-02
NBits: 22126720 	NErrs: 223231 	BER: 1.0089E-02
NBits: 22128640 	NErrs: 223251 	BER: 1.0089E-02
NBits: 22130560 	NErrs: 223263 	BER: 1.0088E-02
NBits: 22134560 	NErrs: 223298 	BER: 1.0088E-02
NBits: 22136480 	NErrs: 223317 	BER: 1.0088E-02
NBits: 22137440 	NErrs: 223329 	BER: 1.0088E-02
NBits: 22137760 	NErrs: 223332 	BER: 1.0088E-02
NBits: 22139680 	NErrs: 223345 	BER: 1.0088E-02
NBits: 22143680 	NErrs: 223382 	BER: 1.0088E-02
NBits: 22144480 	NErrs: 223387 	BER: 1.0088E-02
NBits: 22145440 	NErrs: 223393 	BER: 1.0088E-02
NBits: 22146080 	NErrs: 223397 	BER: 1.0087E-02
NBits: 22147040 	NErrs: 223412 	BER: 1.0088E-02
NBits: 22148960 	NErrs: 223429 	BER: 1.0088E-02
NBits: 22152960 	NErrs: 223478 	BER: 1.0088E-02
NBits: 22153600 	NErrs: 223485 	BER: 1.0088E-02
NBits: 22155520 	NErrs: 223492 	BER: 1.0087E-02
NBits: 22159520 	NErrs: 223522 	BER: 1.0087E-02
NBits: 22161440 	NErrs: 223538 	BER: 1.0087E-02
NBits: 22163360 	NErrs: 223560 	BER: 1.0087E-02
NBits: 22167360 	NErrs: 223607 	BER: 1.0087E-02
NBits: 22169280 	NErrs: 223622 	BER: 1.0087E-02
NBits: 22170240 	NErrs: 223633 	BER: 1.0087E-02
NBits: 22170400 	NErrs: 223633 	BER: 1.0087E-02
NBits: 22173280 	NErrs: 223658 	BER: 1.0087E-02
NBits: 22174720 	NErrs: 223669 	BER: 1.0087E-02
NBits: 22177120 	NErrs: 223698 	BER: 1.0087E-02
NBits: 22178080 	NErrs: 223706 	BER: 1.0087E-02
NBits: 22180640 	NErrs: 223725 	BER: 1.0086E-02
NBits: 22182560 	NErrs: 223742 	BER: 1.0086E-02
NBits: 22186560 	NErrs: 223807 	BER: 1.0088E-02
NBits: 22192480 	NErrs: 223875 	BER: 1.0088E-02
NBits: 22196480 	NErrs: 223911 	BER: 1.0088E-02
NBits: 22200480 	NErrs: 223953 	BER: 1.0088E-02
NBits: 22202400 	NErrs: 223964 	BER: 1.0087E-02
NBits: 22203200 	NErrs: 223979 	BER: 1.0088E-02
NBits: 22205120 	NErrs: 224000 	BER: 1.0088E-02
NBits: 22209920 	NErrs: 224057 	BER: 1.0088E-02
NBits: 22213920 	NErrs: 224086 	BER: 1.0088E-02
NBits: 22215840 	NErrs: 224101 	BER: 1.0087E-02
NBits: 22218720 	NErrs: 224122 	BER: 1.0087E-02
NBits: 22222720 	NErrs: 224164 	BER: 1.0087E-02
NBits: 22226720 	NErrs: 224201 	BER: 1.0087E-02
NBits: 22228640 	NErrs: 224220 	BER: 1.0087E-02
NBits: 22232640 	NErrs: 224256 	BER: 1.0087E-02
NBits: 22234560 	NErrs: 224281 	BER: 1.0087E-02
NBits: 22235840 	NErrs: 224324 	BER: 1.0088E-02
NBits: 22236800 	NErrs: 224336 	BER: 1.0089E-02
NBits: 22238720 	NErrs: 224365 	BER: 1.0089E-02
NBits: 22242240 	NErrs: 224413 	BER: 1.0089E-02
NBits: 22245920 	NErrs: 224451 	BER: 1.0090E-02
NBits: 22246880 	NErrs: 224458 	BER: 1.0089E-02
NBits: 22247360 	NErrs: 224466 	BER: 1.0090E-02
NBits: 22249280 	NErrs: 224483 	BER: 1.0089E-02
NBits: 22250240 	NErrs: 224496 	BER: 1.0090E-02
NBits: 22251040 	NErrs: 224503 	BER: 1.0090E-02
NBits: 22252960 	NErrs: 224514 	BER: 1.0089E-02
NBits: 22256960 	NErrs: 224557 	BER: 1.0089E-02
NBits: 22260960 	NErrs: 224603 	BER: 1.0090E-02
NBits: 22264960 	NErrs: 224648 	BER: 1.0090E-02
NBits: 22266880 	NErrs: 224669 	BER: 1.0090E-02
NBits: 22268000 	NErrs: 224680 	BER: 1.0090E-02
NBits: 22269920 	NErrs: 224705 	BER: 1.0090E-02
NBits: 22274880 	NErrs: 224744 	BER: 1.0090E-02
NBits: 22276800 	NErrs: 224759 	BER: 1.0089E-02
NBits: 22280800 	NErrs: 224802 	BER: 1.0089E-02
NBits: 22286720 	NErrs: 224858 	BER: 1.0089E-02
NBits: 22290720 	NErrs: 224902 	BER: 1.0089E-02
NBits: 22298880 	NErrs: 224985 	BER: 1.0090E-02
NBits: 22300800 	NErrs: 225007 	BER: 1.0090E-02
NBits: 22304640 	NErrs: 225053 	BER: 1.0090E-02
NBits: 22308640 	NErrs: 225088 	BER: 1.0090E-02
NBits: 22312000 	NErrs: 225121 	BER: 1.0090E-02
NBits: 22313920 	NErrs: 225137 	BER: 1.0090E-02
NBits: 22314400 	NErrs: 225143 	BER: 1.0090E-02
NBits: 22321280 	NErrs: 225227 	BER: 1.0090E-02
NBits: 22323200 	NErrs: 225250 	BER: 1.0090E-02
NBits: 22327200 	NErrs: 225279 	BER: 1.0090E-02
NBits: 22327840 	NErrs: 225288 	BER: 1.0090E-02
NBits: 22329760 	NErrs: 225312 	BER: 1.0090E-02
NBits: 22331680 	NErrs: 225332 	BER: 1.0090E-02
NBits: 22333600 	NErrs: 225346 	BER: 1.0090E-02
NBits: 22335360 	NErrs: 225367 	BER: 1.0090E-02
NBits: 22337280 	NErrs: 225383 	BER: 1.0090E-02
NBits: 22339200 	NErrs: 225394 	BER: 1.0090E-02
NBits: 22340160 	NErrs: 225401 	BER: 1.0089E-02
NBits: 22340320 	NErrs: 225401 	BER: 1.0089E-02
NBits: 22344800 	NErrs: 225445 	BER: 1.0089E-02
NBits: 22348640 	NErrs: 225483 	BER: 1.0089E-02
NBits: 22350560 	NErrs: 225498 	BER: 1.0089E-02
NBits: 22351520 	NErrs: 225509 	BER: 1.0089E-02
NBits: 22353440 	NErrs: 225532 	BER: 1.0089E-02
NBits: 22353920 	NErrs: 225535 	BER: 1.0089E-02
NBits: 22354880 	NErrs: 225543 	BER: 1.0089E-02
NBits: 22355520 	NErrs: 225551 	BER: 1.0089E-02
NBits: 22357440 	NErrs: 225572 	BER: 1.0089E-02
NBits: 22361440 	NErrs: 225608 	BER: 1.0089E-02
NBits: 22365440 	NErrs: 225640 	BER: 1.0089E-02
NBits: 22366400 	NErrs: 225650 	BER: 1.0089E-02
NBits: 22369280 	NErrs: 225669 	BER: 1.0088E-02
NBits: 22369760 	NErrs: 225695 	BER: 1.0089E-02
NBits: 22371680 	NErrs: 225718 	BER: 1.0089E-02
NBits: 22373600 	NErrs: 225739 	BER: 1.0090E-02
NBits: 22375520 	NErrs: 225762 	BER: 1.0090E-02
NBits: 22376480 	NErrs: 225770 	BER: 1.0090E-02
NBits: 22378400 	NErrs: 225784 	BER: 1.0089E-02
NBits: 22379360 	NErrs: 225798 	BER: 1.0090E-02
NBits: 22381280 	NErrs: 225812 	BER: 1.0089E-02
NBits: 22383200 	NErrs: 225838 	BER: 1.0090E-02
NBits: 22385120 	NErrs: 225854 	BER: 1.0089E-02
NBits: 22389120 	NErrs: 225900 	BER: 1.0090E-02
NBits: 22393120 	NErrs: 225940 	BER: 1.0090E-02
NBits: 22397120 	NErrs: 225990 	BER: 1.0090E-02
NBits: 22399040 	NErrs: 226012 	BER: 1.0090E-02
NBits: 22402400 	NErrs: 226034 	BER: 1.0090E-02
NBits: 22404160 	NErrs: 226049 	BER: 1.0090E-02
NBits: 22406080 	NErrs: 226066 	BER: 1.0089E-02
NBits: 22408000 	NErrs: 226078 	BER: 1.0089E-02
NBits: 22409920 	NErrs: 226098 	BER: 1.0089E-02
NBits: 22410560 	NErrs: 226103 	BER: 1.0089E-02
NBits: 22410720 	NErrs: 226105 	BER: 1.0089E-02
NBits: 22412640 	NErrs: 226129 	BER: 1.0089E-02
NBits: 22413600 	NErrs: 226143 	BER: 1.0090E-02
NBits: 22415520 	NErrs: 226165 	BER: 1.0090E-02
NBits: 22416480 	NErrs: 226172 	BER: 1.0090E-02
NBits: 22417280 	NErrs: 226178 	BER: 1.0089E-02
NBits: 22419200 	NErrs: 226191 	BER: 1.0089E-02
NBits: 22423200 	NErrs: 226240 	BER: 1.0090E-02
NBits: 22427200 	NErrs: 226276 	BER: 1.0089E-02
NBits: 22431520 	NErrs: 226314 	BER: 1.0089E-02
NBits: 22434880 	NErrs: 226363 	BER: 1.0090E-02
NBits: 22441600 	NErrs: 226428 	BER: 1.0090E-02
NBits: 22445600 	NErrs: 226463 	BER: 1.0089E-02
NBits: 22447520 	NErrs: 226482 	BER: 1.0089E-02
NBits: 22451520 	NErrs: 226523 	BER: 1.0089E-02
NBits: 22455520 	NErrs: 226555 	BER: 1.0089E-02
NBits: 22463680 	NErrs: 226642 	BER: 1.0089E-02
NBits: 22464160 	NErrs: 226645 	BER: 1.0089E-02
NBits: 22465120 	NErrs: 226657 	BER: 1.0089E-02
NBits: 22467040 	NErrs: 226673 	BER: 1.0089E-02
NBits: 22468960 	NErrs: 226685 	BER: 1.0089E-02
NBits: 22473920 	NErrs: 226732 	BER: 1.0089E-02
NBits: 22475840 	NErrs: 226752 	BER: 1.0089E-02
NBits: 22477760 	NErrs: 226777 	BER: 1.0089E-02
NBits: 22479680 	NErrs: 226802 	BER: 1.0089E-02
NBits: 22482560 	NErrs: 226834 	BER: 1.0089E-02
NBits: 22487200 	NErrs: 226889 	BER: 1.0090E-02
NBits: 22489280 	NErrs: 226910 	BER: 1.0090E-02
NBits: 22491200 	NErrs: 226934 	BER: 1.0090E-02
NBits: 22493120 	NErrs: 226950 	BER: 1.0090E-02
NBits: 22495040 	NErrs: 226960 	BER: 1.0089E-02
NBits: 22496960 	NErrs: 226985 	BER: 1.0090E-02
NBits: 22499840 	NErrs: 227026 	BER: 1.0090E-02
NBits: 22500320 	NErrs: 227030 	BER: 1.0090E-02
NBits: 22501280 	NErrs: 227042 	BER: 1.0090E-02
NBits: 22503680 	NErrs: 227067 	BER: 1.0090E-02
NBits: 22504640 	NErrs: 227082 	BER: 1.0090E-02
NBits: 22507200 	NErrs: 227102 	BER: 1.0090E-02
NBits: 22513440 	NErrs: 227164 	BER: 1.0090E-02
NBits: 22513920 	NErrs: 227170 	BER: 1.0090E-02
NBits: 22519840 	NErrs: 227237 	BER: 1.0091E-02
NBits: 22520640 	NErrs: 227244 	BER: 1.0090E-02
NBits: 22521600 	NErrs: 227254 	BER: 1.0090E-02
NBits: 22522560 	NErrs: 227267 	BER: 1.0091E-02
NBits: 22523520 	NErrs: 227278 	BER: 1.0091E-02
NBits: 22525440 	NErrs: 227296 	BER: 1.0091E-02
NBits: 22527360 	NErrs: 227311 	BER: 1.0090E-02
NBits: 22529280 	NErrs: 227333 	BER: 1.0091E-02
NBits: 22529600 	NErrs: 227337 	BER: 1.0091E-02
NBits: 22530560 	NErrs: 227344 	BER: 1.0090E-02
NBits: 22532480 	NErrs: 227357 	BER: 1.0090E-02
NBits: 22532960 	NErrs: 227361 	BER: 1.0090E-02
NBits: 22534880 	NErrs: 227379 	BER: 1.0090E-02
NBits: 22536320 	NErrs: 227389 	BER: 1.0090E-02
NBits: 22538240 	NErrs: 227411 	BER: 1.0090E-02
NBits: 22543040 	NErrs: 227448 	BER: 1.0089E-02
NBits: 22544960 	NErrs: 227462 	BER: 1.0089E-02
NBits: 22545920 	NErrs: 227474 	BER: 1.0089E-02
NBits: 22546560 	NErrs: 227485 	BER: 1.0090E-02
NBits: 22548480 	NErrs: 227501 	BER: 1.0089E-02
NBits: 22555200 	NErrs: 227567 	BER: 1.0089E-02
NBits: 22559200 	NErrs: 227609 	BER: 1.0089E-02
NBits: 22561120 	NErrs: 227627 	BER: 1.0089E-02
NBits: 22562240 	NErrs: 227634 	BER: 1.0089E-02
NBits: 22562400 	NErrs: 227634 	BER: 1.0089E-02
NBits: 22564320 	NErrs: 227650 	BER: 1.0089E-02
NBits: 22568800 	NErrs: 227694 	BER: 1.0089E-02
NBits: 22568960 	NErrs: 227697 	BER: 1.0089E-02
NBits: 22569120 	NErrs: 227700 	BER: 1.0089E-02
NBits: 22571040 	NErrs: 227724 	BER: 1.0089E-02
NBits: 22575040 	NErrs: 227773 	BER: 1.0090E-02
NBits: 22576000 	NErrs: 227794 	BER: 1.0090E-02
NBits: 22577920 	NErrs: 227803 	BER: 1.0090E-02
NBits: 22581760 	NErrs: 227857 	BER: 1.0090E-02
NBits: 22582720 	NErrs: 227858 	BER: 1.0090E-02
NBits: 22583680 	NErrs: 227867 	BER: 1.0090E-02
NBits: 22584640 	NErrs: 227881 	BER: 1.0090E-02
NBits: 22585600 	NErrs: 227892 	BER: 1.0090E-02
NBits: 22585760 	NErrs: 227899 	BER: 1.0090E-02
NBits: 22587680 	NErrs: 227915 	BER: 1.0090E-02
NBits: 22591680 	NErrs: 227952 	BER: 1.0090E-02
NBits: 22593600 	NErrs: 227972 	BER: 1.0090E-02
NBits: 22594560 	NErrs: 227983 	BER: 1.0090E-02
NBits: 22595040 	NErrs: 227985 	BER: 1.0090E-02
NBits: 22596000 	NErrs: 227997 	BER: 1.0090E-02
NBits: 22597920 	NErrs: 228017 	BER: 1.0090E-02
NBits: 22601920 	NErrs: 228043 	BER: 1.0090E-02
NBits: 22602880 	NErrs: 228051 	BER: 1.0089E-02
NBits: 22604800 	NErrs: 228066 	BER: 1.0089E-02
NBits: 22606720 	NErrs: 228079 	BER: 1.0089E-02
NBits: 22607680 	NErrs: 228089 	BER: 1.0089E-02
NBits: 22608320 	NErrs: 228100 	BER: 1.0089E-02
NBits: 22610240 	NErrs: 228121 	BER: 1.0089E-02
NBits: 22614240 	NErrs: 228156 	BER: 1.0089E-02
NBits: 22618240 	NErrs: 228193 	BER: 1.0089E-02
NBits: 22620160 	NErrs: 228216 	BER: 1.0089E-02
NBits: 22624160 	NErrs: 228257 	BER: 1.0089E-02
NBits: 22626080 	NErrs: 228277 	BER: 1.0089E-02
NBits: 22627040 	NErrs: 228281 	BER: 1.0089E-02
NBits: 22627680 	NErrs: 228284 	BER: 1.0089E-02
NBits: 22627840 	NErrs: 228285 	BER: 1.0089E-02
NBits: 22628800 	NErrs: 228292 	BER: 1.0089E-02
NBits: 22631200 	NErrs: 228308 	BER: 1.0088E-02
NBits: 22632160 	NErrs: 228320 	BER: 1.0088E-02
NBits: 22632800 	NErrs: 228325 	BER: 1.0088E-02
NBits: 22632960 	NErrs: 228328 	BER: 1.0088E-02
NBits: 22640000 	NErrs: 228393 	BER: 1.0088E-02
NBits: 22643840 	NErrs: 228427 	BER: 1.0088E-02
NBits: 22644960 	NErrs: 228439 	BER: 1.0088E-02
NBits: 22646880 	NErrs: 228455 	BER: 1.0088E-02
NBits: 22650880 	NErrs: 228490 	BER: 1.0087E-02
NBits: 22654880 	NErrs: 228529 	BER: 1.0087E-02
NBits: 22658880 	NErrs: 228575 	BER: 1.0088E-02
NBits: 22660480 	NErrs: 228586 	BER: 1.0087E-02
NBits: 22661440 	NErrs: 228590 	BER: 1.0087E-02
NBits: 22662080 	NErrs: 228595 	BER: 1.0087E-02
NBits: 22665920 	NErrs: 228635 	BER: 1.0087E-02
NBits: 22667840 	NErrs: 228657 	BER: 1.0087E-02
NBits: 22671840 	NErrs: 228689 	BER: 1.0087E-02
NBits: 22673280 	NErrs: 228723 	BER: 1.0088E-02
NBits: 22674080 	NErrs: 228729 	BER: 1.0088E-02
NBits: 22676000 	NErrs: 228754 	BER: 1.0088E-02
NBits: 22680960 	NErrs: 228799 	BER: 1.0088E-02
NBits: 22684480 	NErrs: 228841 	BER: 1.0088E-02
NBits: 22688480 	NErrs: 228876 	BER: 1.0088E-02
NBits: 22693120 	NErrs: 228922 	BER: 1.0088E-02
NBits: 22693280 	NErrs: 228922 	BER: 1.0088E-02
NBits: 22695200 	NErrs: 228940 	BER: 1.0088E-02
NBits: 22696640 	NErrs: 228949 	BER: 1.0087E-02
NBits: 22698240 	NErrs: 228960 	BER: 1.0087E-02
NBits: 22698400 	NErrs: 228961 	BER: 1.0087E-02
NBits: 22698880 	NErrs: 228966 	BER: 1.0087E-02
NBits: 22699200 	NErrs: 228967 	BER: 1.0087E-02
NBits: 22701120 	NErrs: 228991 	BER: 1.0087E-02
NBits: 22705120 	NErrs: 229029 	BER: 1.0087E-02
NBits: 22705600 	NErrs: 229032 	BER: 1.0087E-02
NBits: 22707520 	NErrs: 229047 	BER: 1.0087E-02
NBits: 22711520 	NErrs: 229085 	BER: 1.0087E-02
NBits: 22715520 	NErrs: 229123 	BER: 1.0087E-02
NBits: 22717440 	NErrs: 229139 	BER: 1.0086E-02
NBits: 22721440 	NErrs: 229173 	BER: 1.0086E-02
NBits: 22725760 	NErrs: 229218 	BER: 1.0086E-02
NBits: 22727680 	NErrs: 229232 	BER: 1.0086E-02
NBits: 22731680 	NErrs: 229287 	BER: 1.0087E-02
NBits: 22735680 	NErrs: 229330 	BER: 1.0087E-02
NBits: 22737600 	NErrs: 229348 	BER: 1.0087E-02
NBits: 22739520 	NErrs: 229367 	BER: 1.0087E-02
NBits: 22741440 	NErrs: 229389 	BER: 1.0087E-02
NBits: 22743360 	NErrs: 229405 	BER: 1.0087E-02
NBits: 22745280 	NErrs: 229424 	BER: 1.0087E-02
NBits: 22746240 	NErrs: 229429 	BER: 1.0086E-02
NBits: 22748160 	NErrs: 229450 	BER: 1.0087E-02
NBits: 22752160 	NErrs: 229488 	BER: 1.0086E-02
NBits: 22756160 	NErrs: 229519 	BER: 1.0086E-02
NBits: 22758080 	NErrs: 229565 	BER: 1.0087E-02
NBits: 22758400 	NErrs: 229567 	BER: 1.0087E-02
NBits: 22759360 	NErrs: 229578 	BER: 1.0087E-02
NBits: 22761600 	NErrs: 229623 	BER: 1.0088E-02
NBits: 22763520 	NErrs: 229638 	BER: 1.0088E-02
NBits: 22769920 	NErrs: 229706 	BER: 1.0088E-02
NBits: 22771840 	NErrs: 229730 	BER: 1.0088E-02
NBits: 22775840 	NErrs: 229776 	BER: 1.0089E-02
NBits: 22777760 	NErrs: 229786 	BER: 1.0088E-02
NBits: 22778720 	NErrs: 229797 	BER: 1.0088E-02
NBits: 22779680 	NErrs: 229807 	BER: 1.0088E-02
NBits: 22783680 	NErrs: 229836 	BER: 1.0088E-02
NBits: 22785600 	NErrs: 229851 	BER: 1.0088E-02
NBits: 22789600 	NErrs: 229892 	BER: 1.0088E-02
NBits: 22791040 	NErrs: 229904 	BER: 1.0087E-02
NBits: 22792960 	NErrs: 229923 	BER: 1.0087E-02
NBits: 22796960 	NErrs: 229967 	BER: 1.0088E-02
NBits: 22797920 	NErrs: 229981 	BER: 1.0088E-02
NBits: 22801920 	NErrs: 230019 	BER: 1.0088E-02
NBits: 22804480 	NErrs: 230049 	BER: 1.0088E-02
NBits: 22806400 	NErrs: 230062 	BER: 1.0088E-02
NBits: 22810400 	NErrs: 230093 	BER: 1.0087E-02
NBits: 22812320 	NErrs: 230105 	BER: 1.0087E-02
NBits: 22814240 	NErrs: 230116 	BER: 1.0087E-02
NBits: 22818240 	NErrs: 230158 	BER: 1.0087E-02
NBits: 22822240 	NErrs: 230207 	BER: 1.0087E-02
NBits: 22823200 	NErrs: 230216 	BER: 1.0087E-02
NBits: 22823840 	NErrs: 230217 	BER: 1.0087E-02
NBits: 22827680 	NErrs: 230251 	BER: 1.0086E-02
NBits: 22829600 	NErrs: 230269 	BER: 1.0086E-02
NBits: 22833600 	NErrs: 230299 	BER: 1.0086E-02
NBits: 22835520 	NErrs: 230312 	BER: 1.0086E-02
