Press Enter to quit: NBits: 480 	NErrs: 0 	BER: 0.0000E+00
NBits: 8617280 	NErrs: 1734 	BER: 2.0122E-04
NBits: 8618560 	NErrs: 1734 	BER: 2.0119E-04
NBits: 8621760 	NErrs: 1734 	BER: 2.0112E-04
NBits: 8621920 	NErrs: 1734 	BER: 2.0112E-04
NBits: 8623680 	NErrs: 1734 	BER: 2.0107E-04
NBits: 8625280 	NErrs: 1734 	BER: 2.0104E-04
NBits: 8626240 	NErrs: 1734 	BER: 2.0101E-04
NBits: 8627040 	NErrs: 1734 	BER: 2.0100E-04
NBits: 8627520 	NErrs: 1734 	BER: 2.0098E-04
NBits: 8628480 	NErrs: 1734 	BER: 2.0096E-04
NBits: 8628800 	NErrs: 1734 	BER: 2.0095E-04
NBits: 8629280 	NErrs: 1734 	BER: 2.0094E-04
NBits: 8630240 	NErrs: 1734 	BER: 2.0092E-04
NBits: 8630400 	NErrs: 1734 	BER: 2.0092E-04
NBits: 8631360 	NErrs: 1734 	BER: 2.0090E-04
NBits: 8631840 	NErrs: 1734 	BER: 2.0088E-04
NBits: 8633760 	NErrs: 1734 	BER: 2.0084E-04
NBits: 8634400 	NErrs: 1735 	BER: 2.0094E-04
NBits: 8635520 	NErrs: 1736 	BER: 2.0103E-04
NBits: 8636480 	NErrs: 1736 	BER: 2.0101E-04
NBits: 8637280 	NErrs: 1736 	BER: 2.0099E-04
NBits: 8638240 	NErrs: 1736 	BER: 2.0097E-04
NBits: 8640160 	NErrs: 1737 	BER: 2.0104E-04
NBits: 8640640 	NErrs: 1737 	BER: 2.0103E-04
NBits: 8641600 	NErrs: 1737 	BER: 2.0100E-04
NBits: 8642400 	NErrs: 1737 	BER: 2.0099E-04
NBits: 8642880 	NErrs: 1737 	BER: 2.0097E-04
NBits: 8643840 	NErrs: 1738 	BER: 2.0107E-04
NBits: 8644160 	NErrs: 1738 	BER: 2.0106E-04
NBits: 8644640 	NErrs: 1738 	BER: 2.0105E-04
NBits: 8645600 	NErrs: 1738 	BER: 2.0103E-04
NBits: 8645760 	NErrs: 1738 	BER: 2.0102E-04
NBits: 8646720 	NErrs: 1739 	BER: 2.0112E-04
NBits: 8647680 	NErrs: 1739 	BER: 2.0109E-04
NBits: 8647840 	NErrs: 1739 	BER: 2.0109E-04
NBits: 8649280 	NErrs: 1739 	BER: 2.0106E-04
NBits: 8651360 	NErrs: 1739 	BER: 2.0101E-04
NBits: 8666560 	NErrs: 1741 	BER: 2.0089E-04
NBits: 8670080 	NErrs: 1741 	BER: 2.0081E-04
NBits: 8671040 	NErrs: 1741 	BER: 2.0078E-04
NBits: 8671680 	NErrs: 1741 	BER: 2.0077E-04
NBits: 8673440 	NErrs: 1741 	BER: 2.0073E-04
NBits: 8674880 	NErrs: 1741 	BER: 2.0069E-04
NBits: 8676800 	NErrs: 1741 	BER: 2.0065E-04
NBits: 8677760 	NErrs: 1742 	BER: 2.0074E-04
NBits: 8678400 	NErrs: 1742 	BER: 2.0073E-04
NBits: 8679360 	NErrs: 1742 	BER: 2.0071E-04
NBits: 8680640 	NErrs: 1742 	BER: 2.0068E-04
NBits: 8681120 	NErrs: 1742 	BER: 2.0067E-04
NBits: 8682400 	NErrs: 1742 	BER: 2.0064E-04
NBits: 8684000 	NErrs: 1742 	BER: 2.0060E-04
NBits: 8686880 	NErrs: 1744 	BER: 2.0076E-04
NBits: 8687520 	NErrs: 1744 	BER: 2.0075E-04
NBits: 8688480 	NErrs: 1744 	BER: 2.0073E-04
NBits: 8690400 	NErrs: 1744 	BER: 2.0068E-04
NBits: 8690880 	NErrs: 1744 	BER: 2.0067E-04
NBits: 8691840 	NErrs: 1745 	BER: 2.0076E-04
NBits: 8692640 	NErrs: 1745 	BER: 2.0074E-04
NBits: 8693600 	NErrs: 1745 	BER: 2.0072E-04
NBits: 8694240 	NErrs: 1745 	BER: 2.0071E-04
NBits: 8695200 	NErrs: 1745 	BER: 2.0069E-04
NBits: 8697120 	NErrs: 1746 	BER: 2.0076E-04
NBits: 8697600 	NErrs: 1747 	BER: 2.0086E-04
NBits: 8698560 	NErrs: 1747 	BER: 2.0084E-04
NBits: 8699520 	NErrs: 1747 	BER: 2.0082E-04
NBits: 8702400 	NErrs: 1747 	BER: 2.0075E-04
NBits: 8704320 	NErrs: 1748 	BER: 2.0082E-04
NBits: 8705280 	NErrs: 1749 	BER: 2.0091E-04
NBits: 8706240 	NErrs: 1749 	BER: 2.0089E-04
NBits: 8706720 	NErrs: 1749 	BER: 2.0088E-04
NBits: 8706880 	NErrs: 1749 	BER: 2.0088E-04
NBits: 8707840 	NErrs: 1749 	BER: 2.0085E-04
NBits: 8709600 	NErrs: 1751 	BER: 2.0104E-04
NBits: 8710560 	NErrs: 1752 	BER: 2.0114E-04
NBits: 8711360 	NErrs: 1752 	BER: 2.0112E-04
NBits: 8713280 	NErrs: 1752 	BER: 2.0107E-04
NBits: 8713440 	NErrs: 1752 	BER: 2.0107E-04
NBits: 8715200 	NErrs: 1753 	BER: 2.0114E-04
NBits: 8716160 	NErrs: 1753 	BER: 2.0112E-04
NBits: 8718560 	NErrs: 1754 	BER: 2.0118E-04
NBits: 8719520 	NErrs: 1754 	BER: 2.0116E-04
NBits: 8720320 	NErrs: 1754 	BER: 2.0114E-04
NBits: 8721280 	NErrs: 1754 	BER: 2.0112E-04
NBits: 8723200 	NErrs: 1755 	BER: 2.0119E-04
NBits: 8728800 	NErrs: 1756 	BER: 2.0117E-04
NBits: 8729760 	NErrs: 1756 	BER: 2.0115E-04
NBits: 8731680 	NErrs: 1756 	BER: 2.0111E-04
NBits: 8733600 	NErrs: 1757 	BER: 2.0118E-04
NBits: 8733920 	NErrs: 1757 	BER: 2.0117E-04
NBits: 8740640 	NErrs: 1759 	BER: 2.0124E-04
NBits: 8742400 	NErrs: 1759 	BER: 2.0120E-04
NBits: 8743360 	NErrs: 1759 	BER: 2.0118E-04
NBits: 8744640 	NErrs: 1759 	BER: 2.0115E-04
NBits: 8745600 	NErrs: 1759 	BER: 2.0113E-04
NBits: 8746080 	NErrs: 1760 	BER: 2.0123E-04
NBits: 8746240 	NErrs: 1760 	BER: 2.0123E-04
NBits: 8746720 	NErrs: 1760 	BER: 2.0122E-04
NBits: 8747840 	NErrs: 1760 	BER: 2.0119E-04
NBits: 8748800 	NErrs: 1760 	BER: 2.0117E-04
NBits: 8749440 	NErrs: 1760 	BER: 2.0116E-04
NBits: 8749600 	NErrs: 1760 	BER: 2.0115E-04
NBits: 8751360 	NErrs: 1760 	BER: 2.0111E-04
NBits: 8753760 	NErrs: 1760 	BER: 2.0106E-04
NBits: 8756320 	NErrs: 1761 	BER: 2.0111E-04
NBits: 8758080 	NErrs: 1761 	BER: 2.0107E-04
NBits: 8759840 	NErrs: 1762 	BER: 2.0115E-04
NBits: 8761440 	NErrs: 1762 	BER: 2.0111E-04
NBits: 8762080 	NErrs: 1762 	BER: 2.0109E-04
NBits: 8763200 	NErrs: 1762 	BER: 2.0107E-04
NBits: 8764160 	NErrs: 1762 	BER: 2.0105E-04
NBits: 8764960 	NErrs: 1762 	BER: 2.0103E-04
NBits: 8766720 	NErrs: 1762 	BER: 2.0099E-04
NBits: 8768160 	NErrs: 1762 	BER: 2.0095E-04
NBits: 8770080 	NErrs: 1762 	BER: 2.0091E-04
NBits: 8771040 	NErrs: 1762 	BER: 2.0089E-04
NBits: 8772960 	NErrs: 1762 	BER: 2.0084E-04
NBits: 8774880 	NErrs: 1762 	BER: 2.0080E-04
NBits: 8776800 	NErrs: 1762 	BER: 2.0076E-04
NBits: 8778720 	NErrs: 1762 	BER: 2.0071E-04
NBits: 8778880 	NErrs: 1762 	BER: 2.0071E-04
NBits: 8779840 	NErrs: 1762 	BER: 2.0069E-04
NBits: 8782400 	NErrs: 1763 	BER: 2.0074E-04
NBits: 8782880 	NErrs: 1764 	BER: 2.0085E-04
NBits: 8784000 	NErrs: 1764 	BER: 2.0082E-04
NBits: 8785760 	NErrs: 1765 	BER: 2.0089E-04
NBits: 8787520 	NErrs: 1765 	BER: 2.0085E-04
NBits: 8789120 	NErrs: 1766 	BER: 2.0093E-04
NBits: 8792480 	NErrs: 1767 	BER: 2.0097E-04
NBits: 8794240 	NErrs: 1768 	BER: 2.0104E-04
NBits: 8795200 	NErrs: 1768 	BER: 2.0102E-04
NBits: 8799040 	NErrs: 1770 	BER: 2.0116E-04
NBits: 8803840 	NErrs: 1772 	BER: 2.0128E-04
NBits: 8805760 	NErrs: 1772 	BER: 2.0123E-04
NBits: 8807680 	NErrs: 1772 	BER: 2.0119E-04
NBits: 8809600 	NErrs: 1773 	BER: 2.0126E-04
NBits: 8810560 	NErrs: 1773 	BER: 2.0124E-04
NBits: 8811680 	NErrs: 1773 	BER: 2.0121E-04
NBits: 8813120 	NErrs: 1773 	BER: 2.0118E-04
NBits: 8813440 	NErrs: 1773 	BER: 2.0117E-04
NBits: 8813920 	NErrs: 1773 	BER: 2.0116E-04
NBits: 8814880 	NErrs: 1773 	BER: 2.0114E-04
NBits: 8815200 	NErrs: 1773 	BER: 2.0113E-04
NBits: 8816160 	NErrs: 1773 	BER: 2.0111E-04
NBits: 8818560 	NErrs: 1775 	BER: 2.0128E-04
NBits: 8819520 	NErrs: 1775 	BER: 2.0126E-04
NBits: 8821440 	NErrs: 1775 	BER: 2.0121E-04
NBits: 8821920 	NErrs: 1776 	BER: 2.0132E-04
NBits: 8823840 	NErrs: 1776 	BER: 2.0127E-04
NBits: 8825280 	NErrs: 1776 	BER: 2.0124E-04
NBits: 8827040 	NErrs: 1777 	BER: 2.0131E-04
NBits: 8828800 	NErrs: 1777 	BER: 2.0127E-04
NBits: 8829760 	NErrs: 1777 	BER: 2.0125E-04
NBits: 8833920 	NErrs: 1778 	BER: 2.0127E-04
NBits: 8834880 	NErrs: 1778 	BER: 2.0125E-04
NBits: 8835840 	NErrs: 1778 	BER: 2.0123E-04
NBits: 8836800 	NErrs: 1778 	BER: 2.0120E-04
NBits: 8838720 	NErrs: 1778 	BER: 2.0116E-04
NBits: 8838880 	NErrs: 1778 	BER: 2.0116E-04
NBits: 8840320 	NErrs: 1778 	BER: 2.0112E-04
NBits: 8840640 	NErrs: 1778 	BER: 2.0112E-04
NBits: 8841600 	NErrs: 1778 	BER: 2.0109E-04
NBits: 8842240 	NErrs: 1778 	BER: 2.0108E-04
NBits: 8842400 	NErrs: 1778 	BER: 2.0108E-04
NBits: 8842880 	NErrs: 1778 	BER: 2.0107E-04
NBits: 8844320 	NErrs: 1778 	BER: 2.0103E-04
NBits: 8844480 	NErrs: 1778 	BER: 2.0103E-04
NBits: 8846240 	NErrs: 1778 	BER: 2.0099E-04
NBits: 8847200 	NErrs: 1778 	BER: 2.0097E-04
NBits: 8849600 	NErrs: 1778 	BER: 2.0091E-04
NBits: 8850560 	NErrs: 1779 	BER: 2.0100E-04
NBits: 8851360 	NErrs: 1779 	BER: 2.0099E-04
NBits: 8856480 	NErrs: 1779 	BER: 2.0087E-04
NBits: 8857280 	NErrs: 1779 	BER: 2.0085E-04
NBits: 8858080 	NErrs: 1779 	BER: 2.0083E-04
NBits: 8859040 	NErrs: 1779 	BER: 2.0081E-04
NBits: 8860960 	NErrs: 1779 	BER: 2.0077E-04
NBits: 8861600 	NErrs: 1779 	BER: 2.0075E-04
NBits: 8862560 	NErrs: 1779 	BER: 2.0073E-04
NBits: 8863040 	NErrs: 1780 	BER: 2.0083E-04
NBits: 8864960 	NErrs: 1780 	BER: 2.0079E-04
NBits: 8865920 	NErrs: 1780 	BER: 2.0077E-04
NBits: 8866560 	NErrs: 1780 	BER: 2.0075E-04
NBits: 8867520 	NErrs: 1780 	BER: 2.0073E-04
NBits: 8868320 	NErrs: 1780 	BER: 2.0071E-04
NBits: 8870080 	NErrs: 1780 	BER: 2.0067E-04
NBits: 8871520 	NErrs: 1780 	BER: 2.0064E-04
NBits: 8872480 	NErrs: 1780 	BER: 2.0062E-04
NBits: 8873440 	NErrs: 1780 	BER: 2.0060E-04
NBits: 8874400 	NErrs: 1780 	BER: 2.0058E-04
NBits: 8874880 	NErrs: 1780 	BER: 2.0057E-04
NBits: 8875840 	NErrs: 1780 	BER: 2.0054E-04
NBits: 8876800 	NErrs: 1781 	BER: 2.0064E-04
NBits: 8877280 	NErrs: 1781 	BER: 2.0062E-04
NBits: 8878240 	NErrs: 1781 	BER: 2.0060E-04
NBits: 8880160 	NErrs: 1783 	BER: 2.0078E-04
NBits: 8880640 	NErrs: 1783 	BER: 2.0077E-04
NBits: 8881600 	NErrs: 1783 	BER: 2.0075E-04
NBits: 8882400 	NErrs: 1783 	BER: 2.0073E-04
NBits: 8884000 	NErrs: 1783 	BER: 2.0070E-04
NBits: 8885760 	NErrs: 1783 	BER: 2.0066E-04
NBits: 8887520 	NErrs: 1784 	BER: 2.0073E-04
NBits: 8889120 	NErrs: 1784 	BER: 2.0069E-04
NBits: 8890880 	NErrs: 1784 	BER: 2.0066E-04
NBits: 8891840 	NErrs: 1784 	BER: 2.0063E-04
NBits: 8892640 	NErrs: 1785 	BER: 2.0073E-04
NBits: 8894240 	NErrs: 1786 	BER: 2.0080E-04
NBits: 8895200 	NErrs: 1786 	BER: 2.0078E-04
NBits: 8896960 	NErrs: 1786 	BER: 2.0074E-04
NBits: 8898720 	NErrs: 1788 	BER: 2.0093E-04
NBits: 8899360 	NErrs: 1788 	BER: 2.0091E-04
NBits: 8901120 	NErrs: 1789 	BER: 2.0099E-04
NBits: 8902080 	NErrs: 1789 	BER: 2.0096E-04
NBits: 8902880 	NErrs: 1789 	BER: 2.0095E-04
NBits: 8903840 	NErrs: 1789 	BER: 2.0092E-04
NBits: 8904480 	NErrs: 1789 	BER: 2.0091E-04
NBits: 8905440 	NErrs: 1789 	BER: 2.0089E-04
NBits: 8906080 	NErrs: 1789 	BER: 2.0087E-04
NBits: 8906240 	NErrs: 1789 	BER: 2.0087E-04
NBits: 8907200 	NErrs: 1789 	BER: 2.0085E-04
NBits: 8907840 	NErrs: 1789 	BER: 2.0083E-04
NBits: 8908800 	NErrs: 1789 	BER: 2.0081E-04
NBits: 8909760 	NErrs: 1789 	BER: 2.0079E-04
NBits: 8910080 	NErrs: 1789 	BER: 2.0078E-04
NBits: 8910560 	NErrs: 1790 	BER: 2.0089E-04
NBits: 8911680 	NErrs: 1790 	BER: 2.0086E-04
NBits: 8912640 	NErrs: 1790 	BER: 2.0084E-04
NBits: 8913440 	NErrs: 1790 	BER: 2.0082E-04
NBits: 8915360 	NErrs: 1791 	BER: 2.0089E-04
NBits: 8918240 	NErrs: 1793 	BER: 2.0105E-04
NBits: 8920160 	NErrs: 1793 	BER: 2.0101E-04
NBits: 8921120 	NErrs: 1793 	BER: 2.0098E-04
NBits: 8921920 	NErrs: 1793 	BER: 2.0097E-04
NBits: 8922880 	NErrs: 1793 	BER: 2.0094E-04
NBits: 8925120 	NErrs: 1793 	BER: 2.0089E-04
NBits: 8925280 	NErrs: 1793 	BER: 2.0089E-04
NBits: 8928800 	NErrs: 1794 	BER: 2.0092E-04
NBits: 8929760 	NErrs: 1794 	BER: 2.0090E-04
NBits: 8930720 	NErrs: 1794 	BER: 2.0088E-04
NBits: 8931840 	NErrs: 1794 	BER: 2.0085E-04
NBits: 8933440 	NErrs: 1795 	BER: 2.0093E-04
NBits: 8936960 	NErrs: 1796 	BER: 2.0096E-04
NBits: 8937920 	NErrs: 1796 	BER: 2.0094E-04
NBits: 8938560 	NErrs: 1796 	BER: 2.0093E-04
NBits: 8940000 	NErrs: 1797 	BER: 2.0101E-04
NBits: 8940160 	NErrs: 1797 	BER: 2.0100E-04
NBits: 8941120 	NErrs: 1797 	BER: 2.0098E-04
NBits: 8942720 	NErrs: 1798 	BER: 2.0106E-04
NBits: 8943680 	NErrs: 1798 	BER: 2.0104E-04
NBits: 8945120 	NErrs: 1800 	BER: 2.0123E-04
NBits: 8945280 	NErrs: 1800 	BER: 2.0122E-04
NBits: 8946240 	NErrs: 1801 	BER: 2.0131E-04
NBits: 8947200 	NErrs: 1801 	BER: 2.0129E-04
NBits: 8947680 	NErrs: 1802 	BER: 2.0139E-04
NBits: 8947840 	NErrs: 1802 	BER: 2.0139E-04
NBits: 8948800 	NErrs: 1802 	BER: 2.0137E-04
NBits: 8949600 	NErrs: 1803 	BER: 2.0146E-04
NBits: 8951520 	NErrs: 1803 	BER: 2.0142E-04
NBits: 8953440 	NErrs: 1803 	BER: 2.0138E-04
NBits: 8955360 	NErrs: 1803 	BER: 2.0133E-04
NBits: 8956320 	NErrs: 1803 	BER: 2.0131E-04
NBits: 8957760 	NErrs: 1803 	BER: 2.0128E-04
NBits: 8959680 	NErrs: 1803 	BER: 2.0123E-04
NBits: 8959840 	NErrs: 1803 	BER: 2.0123E-04
NBits: 8960800 	NErrs: 1803 	BER: 2.0121E-04
NBits: 8961280 	NErrs: 1803 	BER: 2.0120E-04
NBits: 8962240 	NErrs: 1803 	BER: 2.0118E-04
NBits: 8963200 	NErrs: 1803 	BER: 2.0116E-04
NBits: 8964160 	NErrs: 1803 	BER: 2.0113E-04
NBits: 8964960 	NErrs: 1803 	BER: 2.0112E-04
NBits: 8965920 	NErrs: 1803 	BER: 2.0109E-04
NBits: 8966560 	NErrs: 1803 	BER: 2.0108E-04
NBits: 8968000 	NErrs: 1803 	BER: 2.0105E-04
NBits: 8968320 	NErrs: 1803 	BER: 2.0104E-04
NBits: 8969280 	NErrs: 1803 	BER: 2.0102E-04
NBits: 8969760 	NErrs: 1803 	BER: 2.0101E-04
NBits: 8970080 	NErrs: 1803 	BER: 2.0100E-04
NBits: 8971040 	NErrs: 1803 	BER: 2.0098E-04
NBits: 8971680 	NErrs: 1803 	BER: 2.0097E-04
NBits: 8972640 	NErrs: 1803 	BER: 2.0094E-04
NBits: 8973440 	NErrs: 1803 	BER: 2.0093E-04
NBits: 8973920 	NErrs: 1803 	BER: 2.0092E-04
NBits: 8974880 	NErrs: 1803 	BER: 2.0089E-04
NBits: 8975360 	NErrs: 1804 	BER: 2.0099E-04
NBits: 8975520 	NErrs: 1804 	BER: 2.0099E-04
NBits: 8976480 	NErrs: 1805 	BER: 2.0108E-04
NBits: 8976960 	NErrs: 1805 	BER: 2.0107E-04
NBits: 8977920 	NErrs: 1805 	BER: 2.0105E-04
NBits: 8978880 	NErrs: 1808 	BER: 2.0136E-04
NBits: 8979840 	NErrs: 1808 	BER: 2.0134E-04
NBits: 8980640 	NErrs: 1808 	BER: 2.0132E-04
NBits: 8981600 	NErrs: 1808 	BER: 2.0130E-04
NBits: 8982560 	NErrs: 1808 	BER: 2.0128E-04
NBits: 8983200 	NErrs: 1808 	BER: 2.0126E-04
NBits: 8984160 	NErrs: 1809 	BER: 2.0135E-04
NBits: 8984960 	NErrs: 1809 	BER: 2.0134E-04
NBits: 8985920 	NErrs: 1809 	BER: 2.0131E-04
NBits: 8986560 	NErrs: 1809 	BER: 2.0130E-04
NBits: 8987520 	NErrs: 1809 	BER: 2.0128E-04
NBits: 8988320 	NErrs: 1809 	BER: 2.0126E-04
NBits: 8989280 	NErrs: 1809 	BER: 2.0124E-04
NBits: 8989920 	NErrs: 1809 	BER: 2.0123E-04
NBits: 8990080 	NErrs: 1809 	BER: 2.0122E-04
NBits: 8991040 	NErrs: 1809 	BER: 2.0120E-04
NBits: 8991680 	NErrs: 1809 	BER: 2.0119E-04
NBits: 8993280 	NErrs: 1809 	BER: 2.0115E-04
NBits: 8994400 	NErrs: 1809 	BER: 2.0113E-04
NBits: 8995040 	NErrs: 1809 	BER: 2.0111E-04
NBits: 8995200 	NErrs: 1809 	BER: 2.0111E-04
NBits: 8995680 	NErrs: 1809 	BER: 2.0110E-04
NBits: 8996800 	NErrs: 1809 	BER: 2.0107E-04
NBits: 8997760 	NErrs: 1809 	BER: 2.0105E-04
NBits: 8998240 	NErrs: 1809 	BER: 2.0104E-04
NBits: 8998400 	NErrs: 1809 	BER: 2.0104E-04
NBits: 8998560 	NErrs: 1809 	BER: 2.0103E-04
NBits: 9001280 	NErrs: 1810 	BER: 2.0108E-04
NBits: 9001920 	NErrs: 1811 	BER: 2.0118E-04
NBits: 9002880 	NErrs: 1812 	BER: 2.0127E-04
NBits: 9003360 	NErrs: 1812 	BER: 2.0126E-04
NBits: 9004160 	NErrs: 1812 	BER: 2.0124E-04
NBits: 9005120 	NErrs: 1812 	BER: 2.0122E-04
NBits: 9005280 	NErrs: 1812 	BER: 2.0122E-04
NBits: 9005440 	NErrs: 1812 	BER: 2.0121E-04
NBits: 9006400 	NErrs: 1812 	BER: 2.0119E-04
NBits: 9006880 	NErrs: 1812 	BER: 2.0118E-04
NBits: 9007840 	NErrs: 1813 	BER: 2.0127E-04
NBits: 9008320 	NErrs: 1813 	BER: 2.0126E-04
NBits: 9010080 	NErrs: 1814 	BER: 2.0133E-04
NBits: 9010560 	NErrs: 1814 	BER: 2.0132E-04
NBits: 9011520 	NErrs: 1814 	BER: 2.0130E-04
NBits: 9011680 	NErrs: 1814 	BER: 2.0129E-04
NBits: 9013440 	NErrs: 1814 	BER: 2.0126E-04
NBits: 9013920 	NErrs: 1814 	BER: 2.0124E-04
NBits: 9014880 	NErrs: 1815 	BER: 2.0133E-04
NBits: 9015200 	NErrs: 1815 	BER: 2.0133E-04
NBits: 9016800 	NErrs: 1815 	BER: 2.0129E-04
NBits: 9020320 	NErrs: 1815 	BER: 2.0121E-04
NBits: 9021280 	NErrs: 1815 	BER: 2.0119E-04
NBits: 9021920 	NErrs: 1815 	BER: 2.0118E-04
NBits: 9022880 	NErrs: 1815 	BER: 2.0116E-04
NBits: 9023680 	NErrs: 1815 	BER: 2.0114E-04
NBits: 9025440 	NErrs: 1815 	BER: 2.0110E-04
NBits: 9025920 	NErrs: 1815 	BER: 2.0109E-04
NBits: 9026880 	NErrs: 1815 	BER: 2.0107E-04
NBits: 9027040 	NErrs: 1815 	BER: 2.0106E-04
NBits: 9028000 	NErrs: 1816 	BER: 2.0115E-04
NBits: 9028480 	NErrs: 1816 	BER: 2.0114E-04
NBits: 9030400 	NErrs: 1818 	BER: 2.0132E-04
NBits: 9031360 	NErrs: 1819 	BER: 2.0141E-04
NBits: 9031840 	NErrs: 1819 	BER: 2.0140E-04
NBits: 9033760 	NErrs: 1819 	BER: 2.0136E-04
NBits: 9036640 	NErrs: 1819 	BER: 2.0129E-04
NBits: 9037600 	NErrs: 1819 	BER: 2.0127E-04
NBits: 9038560 	NErrs: 1819 	BER: 2.0125E-04
NBits: 9039040 	NErrs: 1819 	BER: 2.0124E-04
NBits: 9040000 	NErrs: 1819 	BER: 2.0122E-04
NBits: 9040960 	NErrs: 1819 	BER: 2.0120E-04
NBits: 9041120 	NErrs: 1819 	BER: 2.0119E-04
NBits: 9049600 	NErrs: 1820 	BER: 2.0111E-04
NBits: 9050560 	NErrs: 1820 	BER: 2.0109E-04
NBits: 9054560 	NErrs: 1821 	BER: 2.0111E-04
NBits: 9056480 	NErrs: 1821 	BER: 2.0107E-04
NBits: 9057440 	NErrs: 1821 	BER: 2.0105E-04
NBits: 9058080 	NErrs: 1821 	BER: 2.0104E-04
NBits: 9059040 	NErrs: 1821 	BER: 2.0101E-04
NBits: 9060960 	NErrs: 1822 	BER: 2.0108E-04
NBits: 9063040 	NErrs: 1822 	BER: 2.0104E-04
NBits: 9063200 	NErrs: 1822 	BER: 2.0103E-04
NBits: 9064160 	NErrs: 1822 	BER: 2.0101E-04
NBits: 9066560 	NErrs: 1823 	BER: 2.0107E-04
NBits: 9068320 	NErrs: 1823 	BER: 2.0103E-04
NBits: 9069920 	NErrs: 1823 	BER: 2.0099E-04
NBits: 9070880 	NErrs: 1823 	BER: 2.0097E-04
NBits: 9071680 	NErrs: 1823 	BER: 2.0096E-04
NBits: 9072640 	NErrs: 1823 	BER: 2.0093E-04
NBits: 9073600 	NErrs: 1823 	BER: 2.0091E-04
NBits: 9073920 	NErrs: 1823 	BER: 2.0091E-04
NBits: 9074880 	NErrs: 1823 	BER: 2.0088E-04
NBits: 9075520 	NErrs: 1823 	BER: 2.0087E-04
NBits: 9076480 	NErrs: 1824 	BER: 2.0096E-04
NBits: 9076960 	NErrs: 1824 	BER: 2.0095E-04
NBits: 9077280 	NErrs: 1824 	BER: 2.0094E-04
NBits: 9078240 	NErrs: 1824 	BER: 2.0092E-04
NBits: 9079040 	NErrs: 1824 	BER: 2.0090E-04
NBits: 9080000 	NErrs: 1824 	BER: 2.0088E-04
NBits: 9080640 	NErrs: 1824 	BER: 2.0087E-04
NBits: 9081600 	NErrs: 1826 	BER: 2.0107E-04
NBits: 9082400 	NErrs: 1826 	BER: 2.0105E-04
NBits: 9083840 	NErrs: 1826 	BER: 2.0102E-04
NBits: 9084160 	NErrs: 1826 	BER: 2.0101E-04
NBits: 9085120 	NErrs: 1826 	BER: 2.0099E-04
NBits: 9087520 	NErrs: 1826 	BER: 2.0093E-04
NBits: 9088960 	NErrs: 1826 	BER: 2.0090E-04
NBits: 9089760 	NErrs: 1826 	BER: 2.0089E-04
NBits: 9090880 	NErrs: 1826 	BER: 2.0086E-04
NBits: 9091840 	NErrs: 1826 	BER: 2.0084E-04
NBits: 9092480 	NErrs: 1826 	BER: 2.0083E-04
NBits: 9093440 	NErrs: 1827 	BER: 2.0091E-04
NBits: 9094400 	NErrs: 1827 	BER: 2.0089E-04
NBits: 9095840 	NErrs: 1827 	BER: 2.0086E-04
NBits: 9096800 	NErrs: 1828 	BER: 2.0095E-04
NBits: 9097760 	NErrs: 1828 	BER: 2.0093E-04
NBits: 9099200 	NErrs: 1828 	BER: 2.0090E-04
NBits: 9101120 	NErrs: 1828 	BER: 2.0085E-04
NBits: 9102080 	NErrs: 1828 	BER: 2.0083E-04
NBits: 9102720 	NErrs: 1828 	BER: 2.0082E-04
NBits: 9103680 	NErrs: 1828 	BER: 2.0080E-04
NBits: 9104160 	NErrs: 1828 	BER: 2.0079E-04
NBits: 9104480 	NErrs: 1828 	BER: 2.0078E-04
NBits: 9105440 	NErrs: 1829 	BER: 2.0087E-04
NBits: 9106560 	NErrs: 1829 	BER: 2.0084E-04
NBits: 9107520 	NErrs: 1829 	BER: 2.0082E-04
NBits: 9109440 	NErrs: 1830 	BER: 2.0089E-04
NBits: 9109600 	NErrs: 1830 	BER: 2.0089E-04
NBits: 9111040 	NErrs: 1830 	BER: 2.0086E-04
NBits: 9111360 	NErrs: 1830 	BER: 2.0085E-04
NBits: 9111840 	NErrs: 1830 	BER: 2.0084E-04
NBits: 9112960 	NErrs: 1830 	BER: 2.0081E-04
NBits: 9113920 	NErrs: 1830 	BER: 2.0079E-04
NBits: 9114720 	NErrs: 1830 	BER: 2.0077E-04
NBits: 9115200 	NErrs: 1831 	BER: 2.0087E-04
NBits: 9116160 	NErrs: 1832 	BER: 2.0096E-04
NBits: 9116640 	NErrs: 1832 	BER: 2.0095E-04
NBits: 9117120 	NErrs: 1832 	BER: 2.0094E-04
NBits: 9117280 	NErrs: 1832 	BER: 2.0094E-04
NBits: 9118240 	NErrs: 1833 	BER: 2.0103E-04
NBits: 9120640 	NErrs: 1834 	BER: 2.0108E-04
NBits: 9121600 	NErrs: 1836 	BER: 2.0128E-04
NBits: 9123520 	NErrs: 1836 	BER: 2.0124E-04
NBits: 9124800 	NErrs: 1836 	BER: 2.0121E-04
NBits: 9126400 	NErrs: 1836 	BER: 2.0117E-04
NBits: 9129280 	NErrs: 1837 	BER: 2.0122E-04
NBits: 9131200 	NErrs: 1837 	BER: 2.0118E-04
NBits: 9131360 	NErrs: 1837 	BER: 2.0117E-04
NBits: 9133280 	NErrs: 1837 	BER: 2.0113E-04
NBits: 9134240 	NErrs: 1837 	BER: 2.0111E-04
NBits: 9135040 	NErrs: 1838 	BER: 2.0120E-04
