Press Enter to quit: NBits: 960 	NErrs: 13 	BER: 1.3542E-02
NBits: 460800 	NErrs: 5031 	BER: 1.0918E-02
NBits: 462400 	NErrs: 5051 	BER: 1.0923E-02
NBits: 463360 	NErrs: 5062 	BER: 1.0925E-02
NBits: 464160 	NErrs: 5067 	BER: 1.0916E-02
NBits: 464640 	NErrs: 5072 	BER: 1.0916E-02
NBits: 465920 	NErrs: 5078 	BER: 1.0899E-02
NBits: 466880 	NErrs: 5088 	BER: 1.0898E-02
NBits: 467520 	NErrs: 5095 	BER: 1.0898E-02
NBits: 468480 	NErrs: 5103 	BER: 1.0893E-02
NBits: 469120 	NErrs: 5109 	BER: 1.0891E-02
NBits: 469280 	NErrs: 5109 	BER: 1.0887E-02
NBits: 469760 	NErrs: 5117 	BER: 1.0893E-02
NBits: 470720 	NErrs: 5131 	BER: 1.0900E-02
NBits: 471520 	NErrs: 5138 	BER: 1.0897E-02
NBits: 473600 	NErrs: 5153 	BER: 1.0880E-02
NBits: 475520 	NErrs: 5170 	BER: 1.0872E-02
NBits: 476160 	NErrs: 5174 	BER: 1.0866E-02
NBits: 478720 	NErrs: 5204 	BER: 1.0871E-02
NBits: 479520 	NErrs: 5213 	BER: 1.0871E-02
NBits: 480480 	NErrs: 5228 	BER: 1.0881E-02
NBits: 481280 	NErrs: 5234 	BER: 1.0875E-02
NBits: 482240 	NErrs: 5241 	BER: 1.0868E-02
NBits: 484160 	NErrs: 5264 	BER: 1.0872E-02
NBits: 485120 	NErrs: 5277 	BER: 1.0878E-02
NBits: 486080 	NErrs: 5288 	BER: 1.0879E-02
NBits: 486720 	NErrs: 5303 	BER: 1.0895E-02
NBits: 488160 	NErrs: 5320 	BER: 1.0898E-02
NBits: 490080 	NErrs: 5351 	BER: 1.0919E-02
NBits: 491840 	NErrs: 5369 	BER: 1.0916E-02
NBits: 493600 	NErrs: 5389 	BER: 1.0918E-02
NBits: 494560 	NErrs: 5399 	BER: 1.0917E-02
NBits: 496160 	NErrs: 5420 	BER: 1.0924E-02
NBits: 496480 	NErrs: 5422 	BER: 1.0921E-02
NBits: 498080 	NErrs: 5446 	BER: 1.0934E-02
NBits: 500000 	NErrs: 5460 	BER: 1.0920E-02
NBits: 500320 	NErrs: 5464 	BER: 1.0921E-02
NBits: 501920 	NErrs: 5484 	BER: 1.0926E-02
NBits: 502880 	NErrs: 5495 	BER: 1.0927E-02
NBits: 503520 	NErrs: 5504 	BER: 1.0931E-02
NBits: 504480 	NErrs: 5512 	BER: 1.0926E-02
NBits: 505120 	NErrs: 5518 	BER: 1.0924E-02
NBits: 505280 	NErrs: 5519 	BER: 1.0923E-02
NBits: 506240 	NErrs: 5531 	BER: 1.0926E-02
NBits: 507040 	NErrs: 5539 	BER: 1.0924E-02
NBits: 508000 	NErrs: 5548 	BER: 1.0921E-02
NBits: 508640 	NErrs: 5558 	BER: 1.0927E-02
NBits: 509600 	NErrs: 5563 	BER: 1.0916E-02
NBits: 511520 	NErrs: 5575 	BER: 1.0899E-02
NBits: 512160 	NErrs: 5578 	BER: 1.0891E-02
NBits: 513120 	NErrs: 5585 	BER: 1.0884E-02
NBits: 513760 	NErrs: 5593 	BER: 1.0886E-02
