Press Enter to quit: NBits: 4000 	NErrs: 134 	BER: 3.3500E-02
NBits: 480640 	NErrs: 17322 	BER: 3.6039E-02
NBits: 482560 	NErrs: 17388 	BER: 3.6033E-02
NBits: 483040 	NErrs: 17408 	BER: 3.6038E-02
NBits: 484960 	NErrs: 17470 	BER: 3.6024E-02
NBits: 485920 	NErrs: 17504 	BER: 3.6022E-02
NBits: 486400 	NErrs: 17520 	BER: 3.6020E-02
NBits: 486560 	NErrs: 17522 	BER: 3.6012E-02
NBits: 488480 	NErrs: 17620 	BER: 3.6071E-02
NBits: 489440 	NErrs: 17658 	BER: 3.6078E-02
NBits: 489920 	NErrs: 17682 	BER: 3.6092E-02
NBits: 490880 	NErrs: 17713 	BER: 3.6084E-02
NBits: 492800 	NErrs: 17780 	BER: 3.6080E-02
NBits: 493120 	NErrs: 17787 	BER: 3.6070E-02
NBits: 494080 	NErrs: 17821 	BER: 3.6069E-02
NBits: 496000 	NErrs: 17892 	BER: 3.6073E-02
NBits: 496480 	NErrs: 17903 	BER: 3.6060E-02
NBits: 497440 	NErrs: 17961 	BER: 3.6107E-02
NBits: 499360 	NErrs: 18011 	BER: 3.6068E-02
NBits: 499680 	NErrs: 18020 	BER: 3.6063E-02
NBits: 501600 	NErrs: 18084 	BER: 3.6053E-02
NBits: 502560 	NErrs: 18125 	BER: 3.6065E-02
NBits: 503040 	NErrs: 18149 	BER: 3.6079E-02
NBits: 503200 	NErrs: 18155 	BER: 3.6079E-02
NBits: 505120 	NErrs: 18247 	BER: 3.6124E-02
NBits: 506080 	NErrs: 18265 	BER: 3.6091E-02
NBits: 506240 	NErrs: 18269 	BER: 3.6088E-02
NBits: 508160 	NErrs: 18343 	BER: 3.6097E-02
NBits: 509120 	NErrs: 18370 	BER: 3.6082E-02
NBits: 509280 	NErrs: 18386 	BER: 3.6102E-02
NBits: 511200 	NErrs: 18447 	BER: 3.6086E-02
NBits: 512160 	NErrs: 18480 	BER: 3.6082E-02
NBits: 512640 	NErrs: 18498 	BER: 3.6084E-02
NBits: 514560 	NErrs: 18597 	BER: 3.6142E-02
NBits: 515520 	NErrs: 18637 	BER: 3.6152E-02
NBits: 517440 	NErrs: 18712 	BER: 3.6163E-02
NBits: 518400 	NErrs: 18741 	BER: 3.6152E-02
